source,target
632815919,2502019975
2534080480,2502019975
9.51433E+17,2502019975
222625547,2502019975
1.03182E+18,2502019975
114782305,2502019975
1.26907E+18,2502019975
397112772,2502019975
1.08673E+18,2502019975
1.31824E+18,2502019975
930730381,2502019975
1.38619E+18,2502019975
230673399,2502019975
47710207,2502019975
1.01029E+18,2502019975
1.04048E+18,2502019975
222625547,2502019975
1.27859E+18,2502019975
1696681382,2502019975
98600947,2502019975
445439525,2502019975
53467581,2502019975
1.3632E+18,2502019975
511621227,2502019975
480875170,2502019975
168775017,2502019975
1.01902E+18,2502019975
2534080480,2502019975
1318892286,2502019975
1.24172E+18,2502019975
496844709,2502019975
9.07301E+17,2502019975
1.04048E+18,2502019975
1033272613,2502019975
222625547,2502019975
2776970816,2502019975
2551043251,2502019975
14190724,2502019975
970056668,2502019975
358946276,2502019975
7.16281E+17,2502019975
1.22571E+18,2502019975
782554814,2502019975
1284618577,2502019975
1392035323,2502019975
8.39405E+17,2502019975
1.31824E+18,2502019975
222625547,2502019975
14590730,2502019975
1.27859E+18,2502019975
9.33029E+17,2502019975
189148221,2502019975
16694366,2502019975
33389181,2502019975
518420663,2502019975
98600947,2502019975
1.3641E+18,2502019975
72102865,2502019975
119055102,2502019975
9.78762E+17,2502019975
1.28653E+18,2502019975
3843656129,2502019975
127692040,2502019975
9.33458E+17,2502019975
1.11152E+18,2502019975
8.39405E+17,2502019975
289876736,2502019975
116555280,2502019975
3396890039,2502019975
1.10304E+18,2502019975
7.40042E+17,2502019975
406303880,2502019975
83797419,2502019975
2842853434,2502019975
3091167697,2502019975
7.37853E+17,2502019975
202763427,2502019975
2364056234,2502019975
1.15897E+18,2502019975
9.90464E+17,2502019975
2901434635,2502019975
2876226376,2502019975
14190724,2502019975
1.2172E+18,2502019975
737920544,2502019975
7.86936E+17,2502019975
2423179856,2502019975
128853442,2502019975
108076200,2502019975
1596288438,2502019975
3355672338,2502019975
621083474,2502019975
1.08727E+18,2502019975
41987050,2502019975
2176909088,2502019975
2220799224,2502019975
749268408,2502019975
8.19837E+17,2502019975
88940841,2502019975
742170024,2502019975
1480102064,2502019975
7.86936E+17,2502019975
2410804577,2502019975
108925314,2502019975
8.94195E+17,2502019975
136550307,2502019975
3038041326,2502019975
128853442,2502019975
294599794,2502019975
66722583,2502019975
72102865,2502019975
1.14169E+18,2502019975
108076200,2502019975
305474242,2502019975
65915718,2502019975
3102522680,2502019975
148210254,2502019975
1.33208E+18,1.35508E+18
1.19046E+18,1.35508E+18
7.85103E+17,1.35508E+18
3341529021,1.35508E+18
1.19046E+18,1.35508E+18
1.33208E+18,1.35508E+18
1.19046E+18,1.35508E+18
1.19046E+18,1.35508E+18
1.19046E+18,1.35508E+18
16868154,1.35508E+18
3670497915,9.03346E+17
294271216,9.03346E+17
3367769831,8.76479E+17
3367769831,8.76479E+17
1.03552E+18,8.76479E+17
9.20701E+17,8.76479E+17
1.14539E+18,8.76479E+17
1.24129E+18,8.76479E+17
1.03552E+18,8.76479E+17
1.25955E+18,8.76479E+17
14190724,8.76479E+17
7.86936E+17,8.76479E+17
7.86936E+17,8.76479E+17
1.19046E+18,8.76479E+17
482600179,8.76479E+17
53467581,8.76479E+17
1.10588E+18,8.76479E+17
14190724,8.76479E+17
216919545,8.76479E+17
9.75116E+17,8.76479E+17
8.50955E+17,8.76479E+17
1.19046E+18,8.76479E+17
53467581,8.76479E+17
1.04286E+18,8.76479E+17
772574162,8.76479E+17
14190724,8.76479E+17
1.19046E+18,8.76479E+17
139499786,8.76479E+17
594855914,8.76479E+17
1.25955E+18,8.76479E+17
14190724,8.76479E+17
7.86936E+17,8.76479E+17
1.18409E+18,8.76479E+17
3513346942,8.76479E+17
139499786,8.76479E+17
1.19046E+18,8.76479E+17
7.86936E+17,8.76479E+17
1.19046E+18,8.76479E+17
220124272,8.76479E+17
9.75116E+17,8.76479E+17
3227891320,8.76479E+17
101045085,8.76479E+17
1.09925E+18,8.76479E+17
1.13175E+18,8.76479E+17
92071137,8.76479E+17
65915718,8.76479E+17
1527607790,8.76479E+17
732713436,8.76479E+17
9.64558E+17,8.76479E+17
19626509,8.76479E+17
3102522680,8.76479E+17
1.10588E+18,8.76479E+17
16868154,8.76479E+17
9.20701E+17,8.76479E+17
217377296,8.76479E+17
126278707,8.76479E+17
148210254,8.76479E+17
1.27141E+18,1.11271E+18
1.11027E+18,1.11271E+18
1.26058E+18,1.11271E+18
393583601,1.11271E+18
2835630216,1.11271E+18
1.26058E+18,1.11271E+18
393583601,1.11271E+18
11409082,1.11271E+18
19391874,1.11271E+18
1.24172E+18,1.11271E+18
1.34174E+18,1.11271E+18
930730381,1.11271E+18
7.54977E+17,1.11271E+18
1.04286E+18,1.11271E+18
1.24172E+18,1.11271E+18
3235512952,1.11271E+18
19569549,1.11271E+18
1.14357E+18,1.11271E+18
116555280,1.11271E+18
1.10304E+18,1.11271E+18
2842853434,1.11271E+18
7.80012E+17,1.11271E+18
3041720618,1.11271E+18
166291476,1.11271E+18
1.19046E+18,1.30559E+18
1.19046E+18,1.30559E+18
1.19046E+18,1.30559E+18
9.90464E+17,1.30559E+18
15455450,1.30559E+18
1.19046E+18,1.30559E+18
1.19046E+18,1.30559E+18
1579778748,1.30559E+18
101045085,1.30559E+18
1.1015E+18,1.30559E+18
19626509,1.30559E+18
1991321,1.30559E+18
16868154,1.30559E+18
217377296,1.30559E+18
1.03552E+18,1.34607E+18
1.33208E+18,1.34607E+18
1.03552E+18,1.34607E+18
1.34177E+18,1.34607E+18
1.19046E+18,1.34607E+18
53467581,1.34607E+18
1.24172E+18,1.34607E+18
1.34177E+18,1.34607E+18
1.19046E+18,1.34607E+18
53467581,1.34607E+18
1.33208E+18,1.34607E+18
1.24172E+18,1.34607E+18
1.34177E+18,1.34607E+18
1.19046E+18,1.34607E+18
1.2172E+18,1.34607E+18
1.19046E+18,1.34607E+18
1.19046E+18,1.34607E+18
16868154,1.34607E+18
23230164,1.35566E+18
7.94224E+17,1.35566E+18
60527683,1.35566E+18
25160987,1.35566E+18
9.51433E+17,1.35566E+18
53467581,1.35566E+18
9.51433E+17,1.35566E+18
53467581,1.35566E+18
14500321,1.35566E+18
294722299,1.35566E+18
1.10801E+18,1.35566E+18
1.32833E+18,1.35566E+18
1.38759E+18,138840988
1.0957E+18,138840988
1127622500,138840988
345224148,138840988
1.0957E+18,138840988
1.38237E+18,138840988
1.28621E+18,138840988
130283080,138840988
1.31824E+18,138840988
1.37406E+18,138840988
7.13591E+17,138840988
310844730,138840988
1.34472E+18,138840988
3226483420,138840988
2436939254,138840988
1.15837E+18,138840988
2713916748,138840988
1.27141E+18,138840988
60278194,138840988
1.30406E+18,138840988
1116291654,138840988
7.41331E+17,138840988
8.3413E+17,138840988
627366168,138840988
2870366228,138840988
1.35963E+18,138840988
1.28764E+18,138840988
1.1791E+18,138840988
121431894,138840988
1.36134E+18,138840988
1.11027E+18,138840988
7.94224E+17,138840988
114928033,138840988
4091831225,138840988
849946968,138840988
180429399,138840988
8.10517E+17,138840988
1.38528E+18,138840988
2854098266,138840988
60527683,138840988
358679499,138840988
1.03552E+18,138840988
375850946,138840988
1.38548E+18,138840988
1.29182E+18,138840988
7.92471E+17,138840988
9.1401E+17,138840988
8.59644E+17,138840988
9.05153E+17,138840988
1.06312E+18,138840988
513857721,138840988
1405093681,138840988
16197301,138840988
1.37491E+18,138840988
1.3828E+18,138840988
3038041326,138840988
1.33208E+18,138840988
1.04861E+18,138840988
15105905,138840988
345224148,138840988
8.42033E+17,138840988
1.19756E+18,138840988
1.37707E+18,138840988
1.38567E+18,138840988
1.34859E+18,138840988
1.38759E+18,138840988
1.0957E+18,138840988
1127622500,138840988
8.64746E+17,138840988
1.16298E+18,138840988
1.31824E+18,138840988
1.2174E+18,138840988
2979008907,138840988
1.32465E+18,138840988
100210475,138840988
7.2473E+17,138840988
3243211192,138840988
310844730,138840988
1.25729E+18,138840988
1.19575E+18,138840988
2468577930,138840988
1.07822E+18,138840988
599200382,138840988
1.37478E+18,138840988
1.38014E+18,138840988
2830120945,138840988
1.28006E+18,138840988
1.10028E+18,138840988
1127622500,138840988
2827074985,138840988
1.34272E+18,138840988
2588345408,138840988
1.30952E+18,138840988
8.24331E+17,138840988
2298417409,138840988
9.6895E+17,138840988
1.17872E+18,138840988
64118168,138840988
9.77409E+17,138840988
1.15429E+18,138840988
2719071,138840988
1256093696,138840988
1.3E+18,138840988
1.25729E+18,138840988
2257563174,138840988
2830120945,138840988
1470848234,138840988
1.21934E+18,138840988
9.0405E+17,138840988
7.88125E+17,138840988
4534589428,138840988
9.28209E+17,138840988
7.60868E+17,138840988
1.29182E+18,138840988
3038041326,138840988
1.17449E+18,138840988
1.28656E+18,138840988
4891084216,138840988
819991160,138840988
77795410,138840988
338526004,138840988
8.35326E+17,138840988
1438501003,138840988
8.92032E+17,138840988
1.38759E+18,138840988
1127622500,138840988
3725811195,138840988
15105905,138840988
345224148,138840988
1.38237E+18,138840988
1.1701E+18,138840988
166325115,138840988
7.13591E+17,138840988
3226483420,138840988
9.06233E+17,138840988
60278194,138840988
1.27624E+18,138840988
421149279,138840988
8.10517E+17,138840988
2854098266,138840988
1.35315E+18,138840988
3004510994,138840988
60356435,138840988
9.16198E+17,138840988
8.05803E+17,138840988
1.06955E+18,138840988
1.23191E+18,138840988
7.91191E+17,138840988
611065550,138840988
9.05153E+17,138840988
1.05692E+18,138840988
3158342829,138840988
1.03552E+18,138840988
42068177,138840988
25160987,138840988
1.26058E+18,138840988
393583601,138840988
1.24157E+18,138840988
1.16494E+18,138840988
3317852388,138840988
1.35271E+18,138840988
42122181,138840988
14190724,138840988
57158965,138840988
7.86936E+17,138840988
3016631769,138840988
9.51433E+17,138840988
1.157E+18,138840988
3536420677,138840988
1696681382,138840988
436682744,138840988
1.31824E+18,138840988
2880709651,138840988
2835630216,138840988
16639872,138840988
1.23191E+18,138840988
7.91191E+17,138840988
1.27859E+18,138840988
9.05153E+17,138840988
8.13932E+17,138840988
3038041326,138840988
3158342829,138840988
190453711,138840988
1.35271E+18,138840988
1.26058E+18,138840988
1.25733E+18,138840988
393583601,138840988
9.53638E+17,138840988
7.86936E+17,138840988
2556651,138840988
8.91619E+17,138840988
9.3929E+17,138840988
98600947,138840988
1.34177E+18,138840988
1.28333E+18,138840988
1.19046E+18,138840988
2965843442,138840988
1.37696E+18,138840988
3513576552,138840988
482600179,138840988
53467581,138840988
9.32898E+17,138840988
9.82881E+17,138840988
1.05871E+18,138840988
1.37189E+18,138840988
1.2875E+18,138840988
14190724,138840988
216919545,138840988
1.3632E+18,138840988
8.26645E+17,138840988
2451652838,138840988
19391874,138840988
1.0957E+18,138840988
110808766,138840988
1.08727E+18,138840988
7.28311E+17,138840988
721857553,138840988
46160155,138840988
1.25339E+18,138840988
4221543778,138840988
8.27998E+17,138840988
1.34432E+18,138840988
3302595090,138840988
1.38699E+18,138840988
577576527,138840988
16847689,138840988
1.35347E+18,138840988
1364984222,138840988
1.38341E+18,138840988
740934540,138840988
1.3241E+18,138840988
3206345897,138840988
2928817854,138840988
7.02407E+17,138840988
300438906,138840988
1.27928E+18,138840988
1.16903E+18,138840988
113022719,138840988
186398775,138840988
1.32484E+18,138840988
56686206,138840988
1.237E+18,138840988
330572456,138840988
1.0732E+18,138840988
1.38558E+18,138840988
1.38436E+18,138840988
1.38548E+18,138840988
1.21842E+18,138840988
1.0898E+18,138840988
330015261,138840988
2578854835,138840988
206300779,138840988
8.80207E+17,138840988
1308555618,138840988
4786771734,138840988
469773056,138840988
1.22691E+18,138840988
9.71263E+17,138840988
1.0957E+18,138840988
110808766,138840988
1.08727E+18,138840988
60381074,138840988
1.28889E+18,138840988
9.49633E+17,138840988
8.27998E+17,138840988
1.28973E+18,138840988
1.05643E+18,138840988
1.38688E+18,138840988
1.0317E+18,138840988
3174960918,138840988
1.12287E+18,138840988
2952543810,138840988
2928817854,138840988
1.3241E+18,138840988
1.25796E+18,138840988
69739201,138840988
1.00015E+18,138840988
1.38558E+18,138840988
1.0898E+18,138840988
214313823,138840988
2578854835,138840988
2197194733,138840988
1475655528,138840988
1.06686E+18,138840988
1.03881E+18,138840988
206300779,138840988
8.5215E+17,138840988
4786771734,138840988
8.80207E+17,138840988
1.38477E+18,138840988
432069591,138840988
1.22691E+18,138840988
1164745662,138840988
324595147,138840988
9.07333E+17,138840988
1.37552E+18,138840988
1852252224,138840988
1.38341E+18,138840988
73680256,138840988
9.05153E+17,138840988
1.38407E+18,138840988
7.14136E+17,138840988
1.03791E+18,138840988
1.14837E+18,138840988
78587365,138840988
605819542,138840988
1944837907,138840988
2667464868,138840988
421795636,138840988
1.31824E+18,138840988
42866326,138840988
2520629150,138840988
3809724674,138840988
5241841,138840988
3025082120,138840988
9.16198E+17,138840988
3624684564,138840988
8.26178E+17,138840988
1441673010,138840988
3907953133,138840988
16639872,138840988
3341529021,138840988
9.05153E+17,138840988
1.24172E+18,138840988
1.23191E+18,138840988
2534080480,138840988
9.51433E+17,138840988
1.35271E+18,138840988
1.22254E+18,138840988
222625547,138840988
1.03182E+18,138840988
1.25435E+18,138840988
301178769,138840988
114782305,138840988
1.26907E+18,138840988
15242431,138840988
1960705284,138840988
397112772,138840988
1.34174E+18,138840988
4027615449,138840988
184798106,138840988
1.37795E+18,138840988
9.55094E+17,138840988
1.29413E+18,138840988
1.08673E+18,138840988
1.31824E+18,138840988
23195400,138840988
1.38699E+18,138840988
1.38695E+18,138840988
1.1963E+18,138840988
1.01255E+18,138840988
7.40832E+17,138840988
1.38619E+18,138840988
1.38619E+18,138840988
541260062,138840988
1.25268E+18,138840988
1.08818E+18,138840988
1.0337E+18,138840988
1.30125E+18,138840988
1.38477E+18,138840988
1.37346E+18,138840988
3438268011,138840988
1405093681,138840988
47710207,138840988
3307055528,138840988
123850117,138840988
1.01029E+18,138840988
1.04048E+18,138840988
16639872,138840988
222625547,138840988
1.27859E+18,138840988
1.35271E+18,138840988
3016631769,138840988
1.37795E+18,138840988
1696681382,138840988
472827666,138840988
1.38002E+18,138840988
98600947,138840988
9.87684E+17,138840988
1.34177E+18,138840988
1.19046E+18,138840988
2965843442,138840988
1.37696E+18,138840988
1134504936,138840988
445439525,138840988
386538440,138840988
286570506,138840988
53467581,138840988
9.82881E+17,138840988
1.3632E+18,138840988
7.54977E+17,138840988
8.11725E+17,138840988
8.26645E+17,138840988
2835473570,138840988
3513576552,138840988
1.15604E+18,138840988
511621227,138840988
321520397,138840988
1.36716E+18,138840988
1.04286E+18,138840988
172510276,138840988
480875170,138840988
45389867,138840988
72814314,138840988
772574162,138840988
2534080480,138840988
1.33208E+18,138840988
14555619,138840988
9.10121E+17,138840988
1318892286,138840988
98660104,138840988
1.24172E+18,138840988
9.07301E+17,138840988
18391455,138840988
3000814276,138840988
1.24784E+18,138840988
1.11788E+18,138840988
9.69143E+17,138840988
1.04048E+18,138840988
1.38047E+18,138840988
9.34082E+17,138840988
1.16275E+18,138840988
6.99786E+17,138840988
1033272613,138840988
222625547,138840988
14500321,138840988
1.23191E+18,138840988
7.73279E+17,138840988
9.50137E+17,138840988
2776970816,138840988
2551043251,138840988
1.37727E+18,138840988
14190724,138840988
3235512952,138840988
746367596,138840988
4918451003,138840988
970056668,138840988
1.2148E+18,138840988
1.34589E+18,138840988
1461216805,138840988
371029319,138840988
1.38223E+18,138840988
176703914,138840988
3817613973,138840988
8.91104E+17,138840988
1.18482E+18,138840988
1.37795E+18,138840988
8.74632E+17,138840988
851870120,138840988
7.16281E+17,138840988
379465283,138840988
1.34415E+18,138840988
1.22571E+18,138840988
9.0035E+17,138840988
2256181692,138840988
1002283808,138840988
782554814,138840988
1284618577,138840988
1.15768E+18,138840988
1.38002E+18,138840988
1.32548E+18,138840988
1.37969E+18,138840988
1.1128E+18,138840988
8.0671E+17,138840988
1.36519E+18,138840988
1.34177E+18,138840988
1392035323,138840988
8.39405E+17,138840988
1.31824E+18,138840988
123850117,138840988
8.11725E+17,138840988
222625547,138840988
14590730,138840988
1.27859E+18,138840988
2246251874,138840988
8.34839E+17,138840988
1.35271E+18,138840988
3016631769,138840988
189148221,138840988
16694366,138840988
1.37841E+18,138840988
8.99718E+17,138840988
1.37969E+18,138840988
1.09903E+18,138840988
98600947,138840988
1.3641E+18,138840988
1.06955E+18,138840988
1.2019E+18,138840988
72102865,138840988
19569549,138840988
119055102,138840988
9.78762E+17,138840988
1.28653E+18,138840988
8248282,138840988
1.05871E+18,138840988
1.19046E+18,138840988
2965843442,138840988
3843656129,138840988
1300520017,138840988
1134504936,138840988
127692040,138840988
23511272,138840988
403778734,138840988
1.21967E+18,138840988
34489311,138840988
201701035,138840988
9.33458E+17,138840988
1030528615,138840988
297866831,138840988
211137580,138840988
1.38406E+18,138840988
8.39405E+17,138840988
1.38047E+18,138840988
1.04291E+18,138840988
1.17687E+18,138840988
1.35515E+18,138840988
7.42699E+17,138840988
14149009,138840988
176703914,138840988
3016631769,138840988
3423045020,138840988
1.14357E+18,138840988
1.38002E+18,138840988
1.03651E+18,138840988
1.24935E+18,138840988
116555280,138840988
1.38011E+18,138840988
3396890039,138840988
1.10304E+18,138840988
5770902,138840988
99015174,138840988
206206551,138840988
7.40042E+17,138840988
1.23191E+18,138840988
1.17688E+18,138840988
13238822,138840988
868728552,138840988
1.37833E+18,138840988
9.61809E+17,138840988
2965843442,138840988
2842853434,138840988
1912681759,138840988
521154902,138840988
411770253,138840988
7.37853E+17,138840988
8.71177E+17,138840988
202763427,138840988
2731509051,138840988
1.16662E+18,138840988
9.81595E+17,138840988
8.0671E+17,138840988
1.37285E+18,138840988
168143135,138840988
9.99343E+17,138840988
2364056234,138840988
9.35904E+17,138840988
3513576552,138840988
1.23524E+18,138840988
7.80012E+17,138840988
9.19139E+17,138840988
50706020,138840988
1.15897E+18,138840988
1.11788E+18,138840988
